# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136559.57104258394
# 
Resultados:
# tau_s_=_(3.12+/-0.50)e-07
# dphi_rad_=_6.54+/-0.04
# SAR_W/g_=_747.89+/-120.25
# Hc_kA/m_=_16.94+/-2.07
# Mr_A/m_=_568.35+/-84.90
# Suceptibilidad_a_M=0_=_0.1313+/-0.0360

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_Ni0052.txt	06/06/2024 11:16:08	-40.0	365.69	11.29	57041.50	788.96	1.365498e+05	6.555667e+00	6.461141e+00	481.46	2.096176e-07	4394	4.599e-02
135kHz_150dA_100Mss_Ni0053.txt	06/06/2024 11:16:08	-40.0	369.93	11.51	57041.50	774.95	1.365498e+05	6.575589e+00	6.462226e+00	485.84	2.109221e-07	4394	4.541e-02
135kHz_150dA_100Mss_Ni0054.txt	06/06/2024 11:16:09	-39.5	376.28	11.78	57041.50	753.41	1.365498e+05	6.413244e+00	6.467334e+00	487.21	2.170744e-07	4394	4.528e-02
135kHz_150dA_100Mss_Ni0055.txt	06/06/2024 11:16:09	-39.5	373.71	11.50	57041.50	773.56	1.365498e+05	6.540644e+00	6.464787e+00	490.09	2.140070e-07	4394	4.636e-02
135kHz_150dA_100Mss_Ni0056.txt	06/06/2024 11:16:10	-38.9	382.59	11.72	57041.50	744.28	1.365498e+05	6.481834e+00	6.474451e+00	511.22	2.256728e-07	4394	4.637e-02
135kHz_150dA_100Mss_Ni0057.txt	06/06/2024 11:16:11	-38.5	383.46	11.83	57041.50	764.66	1.365498e+05	6.532018e+00	6.472322e+00	509.52	2.230976e-07	4394	4.629e-02
135kHz_150dA_100Mss_Ni0058.txt	06/06/2024 11:16:11	-38.5	382.53	11.78	57041.50	785.63	1.365498e+05	6.574634e+00	6.467634e+00	500.27	2.174395e-07	4394	4.698e-02
135kHz_150dA_100Mss_Ni0059.txt	06/06/2024 11:16:12	-38.0	389.79	11.92	57041.50	772.83	1.365498e+05	6.577571e+00	6.475324e+00	521.11	2.267275e-07	4394	4.713e-02
135kHz_150dA_100Mss_Ni0060.txt	06/06/2024 11:16:12	-38.0	389.74	11.91	57041.50	775.82	1.365498e+05	6.540372e+00	6.472990e+00	511.95	2.239036e-07	4394	4.783e-02
135kHz_150dA_100Mss_Ni0061.txt	06/06/2024 11:16:13	-37.5	394.61	11.90	57041.50	776.07	1.365498e+05	6.624426e+00	6.471688e+00	515.01	2.223342e-07	4394	4.863e-02
135kHz_150dA_100Mss_Ni0062.txt	06/06/2024 11:16:13	-37.5	406.24	12.22	57041.50	752.94	1.365498e+05	6.565128e+00	6.481415e+00	536.40	2.341029e-07	4394	4.884e-02
135kHz_150dA_100Mss_Ni0063.txt	06/06/2024 11:16:14	-37.1	407.61	12.31	57041.50	761.47	1.365498e+05	6.588630e+00	6.476956e+00	526.37	2.286998e-07	4394	4.923e-02
135kHz_150dA_100Mss_Ni0064.txt	06/06/2024 11:16:14	-37.1	419.43	12.52	57041.50	756.67	1.365498e+05	6.621743e+00	6.484787e+00	550.11	2.381927e-07	4394	4.987e-02
135kHz_150dA_100Mss_Ni0065.txt	06/06/2024 11:16:15	-36.6	418.80	12.41	57041.50	772.75	1.365498e+05	6.687027e+00	6.484736e+00	555.39	2.381330e-07	4394	5.102e-02
135kHz_150dA_100Mss_Ni0066.txt	06/06/2024 11:16:15	-36.6	424.11	12.63	57041.50	764.13	1.365498e+05	6.642520e+00	6.484615e+00	551.37	2.379865e-07	4394	5.120e-02
135kHz_150dA_100Mss_Ni0067.txt	06/06/2024 11:16:16	-36.2	436.20	12.82	57041.50	788.55	1.365809e+05	6.827882e+00	6.485505e+00	569.36	2.390684e-07	4393	5.256e-02
135kHz_150dA_100Mss_Ni0068.txt	06/06/2024 11:16:16	-36.2	439.34	12.94	57041.50	778.95	1.365498e+05	6.765059e+00	6.491776e+00	581.22	2.466925e-07	4394	5.369e-02
135kHz_150dA_100Mss_Ni0069.txt	06/06/2024 11:16:17	-35.7	444.69	13.09	57041.50	780.49	1.365498e+05	6.784632e+00	6.492847e+00	585.85	2.479951e-07	4394	5.413e-02
135kHz_150dA_100Mss_Ni0070.txt	06/06/2024 11:16:17	-35.7	450.77	12.96	57041.50	804.08	1.365498e+05	6.927852e+00	6.487632e+00	583.55	2.416512e-07	4394	5.634e-02
135kHz_150dA_100Mss_Ni0071.txt	06/06/2024 11:16:18	-35.1	457.59	13.09	57041.50	790.29	1.365498e+05	6.848187e+00	6.494465e+00	595.83	2.499712e-07	4394	5.732e-02
135kHz_150dA_100Mss_Ni0072.txt	06/06/2024 11:16:18	-35.1	468.47	13.37	57041.50	795.35	1.365498e+05	6.915792e+00	6.496379e+00	607.08	2.523020e-07	4394	5.879e-02
135kHz_150dA_100Mss_Ni0073.txt	06/06/2024 11:16:19	-34.7	472.90	13.54	57041.50	790.29	1.365498e+05	6.919222e+00	6.499054e+00	614.89	2.555670e-07	4394	5.902e-02
135kHz_150dA_100Mss_Ni0074.txt	06/06/2024 11:16:19	-34.7	484.34	13.59	57041.50	794.98	1.365498e+05	7.013255e+00	6.500688e+00	627.89	2.575671e-07	4394	6.141e-02
135kHz_150dA_100Mss_Ni0075.txt	06/06/2024 11:16:20	-34.3	486.80	13.76	57041.50	795.12	1.365498e+05	6.939142e+00	6.501898e+00	624.65	2.590470e-07	4394	6.191e-02
135kHz_150dA_100Mss_Ni0076.txt	06/06/2024 11:16:21	-33.8	497.33	13.92	57041.50	802.52	1.365498e+05	7.025988e+00	6.501667e+00	631.81	2.587653e-07	4394	6.411e-02
135kHz_150dA_100Mss_Ni0077.txt	06/06/2024 11:16:22	-33.3	504.98	14.07	57041.50	800.70	1.365498e+05	7.033715e+00	6.509075e+00	653.59	2.678406e-07	4394	6.516e-02
135kHz_150dA_100Mss_Ni0078.txt	06/06/2024 11:16:22	-33.3	513.93	14.37	57041.50	804.03	1.365498e+05	7.033687e+00	6.512615e+00	663.65	2.721846e-07	4394	6.598e-02
135kHz_150dA_100Mss_Ni0079.txt	06/06/2024 11:16:23	-32.9	514.20	14.24	57041.50	813.94	1.365498e+05	7.089309e+00	6.511791e+00	666.54	2.711753e-07	4394	6.750e-02
135kHz_150dA_100Mss_Ni0080.txt	06/06/2024 11:16:23	-32.9	522.81	14.33	57041.50	831.18	1.365498e+05	7.158970e+00	6.508434e+00	663.38	2.670571e-07	4394	6.930e-02
135kHz_150dA_100Mss_Ni0081.txt	06/06/2024 11:16:24	-32.5	528.83	14.58	57041.50	833.83	1.365498e+05	7.211340e+00	6.512182e+00	679.16	2.716533e-07	4394	6.960e-02
135kHz_150dA_100Mss_Ni0082.txt	06/06/2024 11:16:24	-32.5	534.17	14.63	57041.50	816.41	1.365809e+05	7.124028e+00	6.517912e+00	687.57	2.787051e-07	4393	7.114e-02
135kHz_150dA_100Mss_Ni0083.txt	06/06/2024 11:16:25	-32.0	542.24	14.73	57041.50	822.88	1.365809e+05	7.224195e+00	6.518584e+00	699.20	2.795283e-07	4393	7.233e-02
135kHz_150dA_100Mss_Ni0084.txt	06/06/2024 11:16:25	-32.0	546.33	14.73	57041.50	817.15	1.365498e+05	7.204699e+00	6.520861e+00	703.77	2.823402e-07	4394	7.443e-02
135kHz_150dA_100Mss_Ni0085.txt	06/06/2024 11:16:26	-31.5	558.55	15.13	57041.50	812.91	1.365809e+05	7.229719e+00	6.525484e+00	719.85	2.880499e-07	4393	7.505e-02
135kHz_150dA_100Mss_Ni0086.txt	06/06/2024 11:16:26	-31.5	556.92	14.93	57041.50	846.11	1.365498e+05	7.325958e+00	6.519251e+00	710.86	2.803558e-07	4394	7.692e-02
135kHz_150dA_100Mss_Ni0087.txt	06/06/2024 11:16:27	-31.1	565.72	15.11	57041.50	834.22	1.365809e+05	7.343211e+00	6.526096e+00	732.96	2.888072e-07	4393	7.812e-02
135kHz_150dA_100Mss_Ni0088.txt	06/06/2024 11:16:27	-31.1	571.37	15.21	57041.50	833.92	1.365809e+05	7.323543e+00	6.527080e+00	733.90	2.900250e-07	4393	7.982e-02
135kHz_150dA_100Mss_Ni0089.txt	06/06/2024 11:16:28	-30.4	573.56	15.13	57041.50	831.45	1.365498e+05	7.339734e+00	6.525119e+00	729.55	2.875982e-07	4394	8.179e-02
135kHz_150dA_100Mss_Ni0090.txt	06/06/2024 11:16:28	-30.4	581.71	15.49	57041.50	842.14	1.365498e+05	7.429417e+00	6.534070e+00	765.23	2.986895e-07	4394	8.170e-02
135kHz_150dA_100Mss_Ni0091.txt	06/06/2024 11:16:29	-30.0	583.44	15.57	57041.50	846.46	1.365809e+05	7.391895e+00	6.533039e+00	758.47	2.974106e-07	4393	8.241e-02
135kHz_150dA_100Mss_Ni0092.txt	06/06/2024 11:16:29	-30.0	597.44	15.75	57041.50	821.32	1.365498e+05	7.342837e+00	6.538729e+00	770.05	3.044868e-07	4394	8.509e-02
135kHz_150dA_100Mss_Ni0093.txt	06/06/2024 11:16:30	-29.6	599.75	15.78	57041.50	820.68	1.365498e+05	7.382530e+00	6.537850e+00	771.60	3.033916e-07	4394	8.632e-02
135kHz_150dA_100Mss_Ni0094.txt	06/06/2024 11:16:30	-29.6	609.84	15.77	57041.50	832.15	1.365498e+05	7.390563e+00	6.542364e+00	785.83	3.090169e-07	4394	8.839e-02
135kHz_150dA_100Mss_Ni0095.txt	06/06/2024 11:16:31	-29.1	613.68	16.10	57041.50	825.85	1.365498e+05	7.421070e+00	6.545988e+00	799.86	3.135383e-07	4394	9.011e-02
135kHz_150dA_100Mss_Ni0096.txt	06/06/2024 11:16:32	-28.9	621.23	16.19	57041.50	833.66	1.365809e+05	7.447850e+00	6.547235e+00	806.65	3.150983e-07	4393	9.196e-02
135kHz_150dA_100Mss_Ni0097.txt	06/06/2024 11:16:32	-28.9	626.72	16.29	57041.50	839.18	1.365498e+05	7.551582e+00	6.547169e+00	817.50	3.150164e-07	4394	9.207e-02
135kHz_150dA_100Mss_Ni0098.txt	06/06/2024 11:16:33	-28.1	625.17	16.04	57041.50	839.65	1.365498e+05	7.538964e+00	6.545167e+00	810.08	3.125195e-07	4394	9.398e-02
135kHz_150dA_100Mss_Ni0099.txt	06/06/2024 11:16:33	-28.1	629.05	16.23	57041.50	860.87	1.365498e+05	7.620392e+00	6.544987e+00	818.28	3.122928e-07	4394	9.525e-02
135kHz_150dA_100Mss_Ni0100.txt	06/06/2024 11:16:34	-27.7	640.67	16.54	57041.50	858.23	1.365498e+05	7.607219e+00	6.550228e+00	832.83	3.188469e-07	4394	9.847e-02
135kHz_150dA_100Mss_Ni0101.txt	06/06/2024 11:16:35	-27.4	640.68	16.59	57041.50	841.13	1.365498e+05	7.503108e+00	6.553340e+00	830.78	3.227467e-07	4394	9.922e-02
135kHz_150dA_100Mss_Ni0102.txt	06/06/2024 11:16:35	-27.4	644.47	16.66	57041.50	818.25	1.365498e+05	7.429768e+00	6.560889e+00	845.06	3.322399e-07	4394	1.004e-01
135kHz_150dA_100Mss_Ni0103.txt	06/06/2024 11:16:36	-26.9	647.16	16.72	57041.50	856.63	1.365498e+05	7.602316e+00	6.554921e+00	846.57	3.247345e-07	4394	1.010e-01
135kHz_150dA_100Mss_Ni0104.txt	06/06/2024 11:16:36	-26.9	648.54	16.69	57041.50	842.62	1.365809e+05	7.538097e+00	6.558202e+00	849.49	3.288580e-07	4393	1.032e-01
135kHz_150dA_100Mss_Ni0105.txt	06/06/2024 11:16:37	-26.5	658.54	16.83	57041.50	841.15	1.365498e+05	7.646552e+00	6.558462e+00	862.31	3.291844e-07	4394	1.053e-01
135kHz_150dA_100Mss_Ni0106.txt	06/06/2024 11:16:37	-26.5	653.12	16.89	57041.50	853.00	1.365498e+05	7.561292e+00	6.560340e+00	858.36	3.315524e-07	4394	1.059e-01
135kHz_150dA_100Mss_Ni0107.txt	06/06/2024 11:16:38	-25.9	661.22	16.98	57041.50	854.71	1.365498e+05	7.661141e+00	6.560657e+00	870.66	3.319455e-07	4394	1.072e-01
135kHz_150dA_100Mss_Ni0108.txt	06/06/2024 11:16:38	-25.9	665.26	17.18	57041.50	850.40	1.365498e+05	7.632064e+00	6.562824e+00	873.96	3.346789e-07	4394	1.066e-01
135kHz_150dA_100Mss_Ni0109.txt	06/06/2024 11:16:39	-25.4	666.46	17.12	57041.50	848.91	1.365498e+05	7.683030e+00	6.563361e+00	881.44	3.353583e-07	4394	1.081e-01
135kHz_150dA_100Mss_Ni0110.txt	06/06/2024 11:16:39	-25.4	669.75	16.95	57041.50	855.92	1.365498e+05	7.707413e+00	6.559746e+00	873.12	3.308021e-07	4394	1.119e-01
135kHz_150dA_100Mss_Ni0111.txt	06/06/2024 11:16:40	-24.8	680.17	17.15	57041.50	850.86	1.365498e+05	7.708023e+00	6.565327e+00	890.35	3.378419e-07	4394	1.114e-01
135kHz_150dA_100Mss_Ni0112.txt	06/06/2024 11:16:40	-24.8	666.29	17.23	57041.50	857.37	1.365498e+05	7.640128e+00	6.567334e+00	888.61	3.403786e-07	4394	1.114e-01
135kHz_150dA_100Mss_Ni0113.txt	06/06/2024 11:16:41	-24.3	676.87	17.21	57041.50	846.57	1.365498e+05	7.632579e+00	6.566759e+00	885.99	3.396528e-07	4394	1.142e-01
135kHz_150dA_100Mss_Ni0114.txt	06/06/2024 11:16:42	-23.8	684.85	17.52	57041.50	842.02	1.365498e+05	7.626744e+00	6.573991e+00	907.25	3.488117e-07	4394	1.150e-01
135kHz_150dA_100Mss_Ni0115.txt	06/06/2024 11:16:42	-23.8	684.58	17.52	57041.50	861.21	1.365498e+05	7.683526e+00	6.568879e+00	898.39	3.423367e-07	4394	1.170e-01
135kHz_150dA_100Mss_Ni0116.txt	06/06/2024 11:16:43	-23.1	686.17	17.45	57041.50	876.89	1.365498e+05	7.810777e+00	6.565959e+00	904.18	3.386426e-07	4394	1.166e-01
135kHz_150dA_100Mss_Ni0117.txt	06/06/2024 11:16:43	-23.1	676.84	17.65	57041.50	870.94	1.365498e+05	7.748824e+00	6.573353e+00	919.81	3.480040e-07	4394	1.154e-01
135kHz_150dA_100Mss_Ni0118.txt	06/06/2024 11:16:44	-22.6	686.09	17.57	57041.50	840.16	1.365809e+05	7.644298e+00	6.575305e+00	913.54	3.504849e-07	4393	1.189e-01
135kHz_150dA_100Mss_Ni0119.txt	06/06/2024 11:16:44	-22.6	689.07	17.63	57041.50	879.12	1.365498e+05	7.763107e+00	6.573378e+00	921.58	3.480385e-07	4394	1.216e-01
135kHz_150dA_100Mss_Ni0120.txt	06/06/2024 11:16:45	-22.3	698.74	17.82	57041.50	867.74	1.365809e+05	7.790883e+00	6.578423e+00	940.71	3.544478e-07	4393	1.245e-01
135kHz_150dA_100Mss_Ni0121.txt	06/06/2024 11:16:45	-22.3	698.77	17.83	57041.50	876.77	1.365809e+05	7.807898e+00	6.574896e+00	931.83	3.499653e-07	4393	1.253e-01
135kHz_150dA_100Mss_Ni0122.txt	06/06/2024 11:16:46	-21.8	703.50	17.88	57041.50	881.75	1.365498e+05	7.922034e+00	6.575800e+00	948.08	3.511146e-07	4394	1.247e-01
135kHz_150dA_100Mss_Ni0123.txt	06/06/2024 11:16:46	-21.8	703.41	17.80	57041.50	869.08	1.365809e+05	7.862880e+00	6.577849e+00	947.61	3.537255e-07	4393	1.268e-01
135kHz_150dA_100Mss_Ni0124.txt	06/06/2024 11:16:47	-21.0	700.58	17.88	57041.50	887.49	1.365498e+05	7.873441e+00	6.577463e+00	947.46	3.532281e-07	4394	1.293e-01
135kHz_150dA_100Mss_Ni0125.txt	06/06/2024 11:16:47	-21.0	709.32	17.88	57041.50	866.02	1.365809e+05	7.912733e+00	6.578966e+00	957.13	3.551413e-07	4393	1.289e-01
135kHz_150dA_100Mss_Ni0126.txt	06/06/2024 11:16:48	-20.5	714.64	17.96	57041.50	856.27	1.365498e+05	7.812822e+00	6.581642e+00	953.12	3.585552e-07	4394	1.314e-01
135kHz_150dA_100Mss_Ni0127.txt	06/06/2024 11:16:48	-20.5	704.35	18.02	57041.50	871.07	1.365498e+05	7.786328e+00	6.579929e+00	944.60	3.563703e-07	4394	1.301e-01
135kHz_150dA_100Mss_Ni0128.txt	06/06/2024 11:16:49	-20.0	703.56	18.11	57041.50	876.81	1.365809e+05	7.850422e+00	6.579662e+00	951.76	3.560262e-07	4393	1.294e-01
135kHz_150dA_100Mss_Ni0129.txt	06/06/2024 11:16:49	-20.0	708.64	18.10	57041.50	876.58	1.365809e+05	7.810281e+00	6.581986e+00	954.09	3.589895e-07	4393	1.335e-01
135kHz_150dA_100Mss_Ni0130.txt	06/06/2024 11:16:50	-19.5	710.48	18.42	57041.50	870.46	1.365809e+05	7.868775e+00	6.586493e+00	975.30	3.647535e-07	4393	1.297e-01
135kHz_150dA_100Mss_Ni0131.txt	06/06/2024 11:16:51	-19.1	706.68	18.16	57041.50	881.10	1.365498e+05	7.805777e+00	6.583781e+00	958.88	3.612838e-07	4394	1.325e-01
135kHz_150dA_100Mss_Ni0132.txt	06/06/2024 11:16:51	-19.1	708.04	18.24	57041.50	881.64	1.365809e+05	7.794578e+00	6.582760e+00	954.57	3.599789e-07	4393	1.339e-01
135kHz_150dA_100Mss_Ni0133.txt	06/06/2024 11:16:52	-18.7	711.22	18.57	57041.50	868.14	1.365498e+05	7.822583e+00	6.587590e+00	972.75	3.661500e-07	4394	1.337e-01
135kHz_150dA_100Mss_Ni0134.txt	06/06/2024 11:16:53	-18.3	716.05	18.39	57041.50	844.29	1.365809e+05	7.736882e+00	6.591124e+00	973.13	3.706856e-07	4393	1.368e-01
135kHz_150dA_100Mss_Ni0135.txt	06/06/2024 11:16:53	-18.3	712.65	18.43	57041.50	867.36	1.365809e+05	7.808772e+00	6.584660e+00	962.19	3.624038e-07	4393	1.377e-01
