# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136553.68983629034
# 
Resultados:
# tau_s_=_(3.40+/-0.56)e-07
# dphi_rad_=_6.57+/-0.04
# SAR_W/g_=_658.32+/-35.90
# Hc_kA/m_=_19.95+/-1.07
# Mr_A/m_=_418.58+/-36.83
# Suceptibilidad_a_M=0_=_0.0580+/-0.0128

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_Ni0023.txt	06/06/2024 11:02:07	-32.9	286.10	20.58	57041.50	513.09	1.365498e+05	4.241094e+00	6.596969e+00	543.11	3.782097e-07	4394	2.108e-02
135kHz_150dA_100Mss_Ni0024.txt	06/06/2024 11:02:07	-32.9	289.98	20.57	57041.50	515.59	1.365498e+05	4.250354e+00	6.599140e+00	547.93	3.810087e-07	4394	2.138e-02
135kHz_150dA_100Mss_Ni0025.txt	06/06/2024 11:02:08	-32.6	286.42	20.39	57041.50	510.74	1.365498e+05	4.171306e+00	6.598899e+00	537.34	3.807009e-07	4394	2.191e-02
135kHz_150dA_100Mss_Ni0026.txt	06/06/2024 11:02:09	-32.2	289.72	20.53	57041.50	509.94	1.365498e+05	4.231062e+00	6.601047e+00	548.63	3.834697e-07	4394	2.146e-02
135kHz_150dA_100Mss_Ni0027.txt	06/06/2024 11:02:09	-32.2	290.13	20.45	57041.50	520.51	1.365498e+05	4.220288e+00	6.600434e+00	546.21	3.826758e-07	4394	2.176e-02
135kHz_150dA_100Mss_Ni0028.txt	06/06/2024 11:02:10	-31.9	287.97	19.98	57041.50	542.35	1.365498e+05	4.271847e+00	6.596323e+00	545.95	3.773813e-07	4394	2.220e-02
135kHz_150dA_100Mss_Ni0029.txt	06/06/2024 11:02:10	-31.9	300.19	20.69	57041.50	506.99	1.365498e+05	4.231659e+00	6.603359e+00	552.56	3.864606e-07	4394	2.232e-02
135kHz_150dA_100Mss_Ni0030.txt	06/06/2024 11:02:11	-31.6	302.62	20.54	57041.50	498.80	1.365498e+05	4.195409e+00	6.601348e+00	544.50	3.838687e-07	4394	2.265e-02
135kHz_150dA_100Mss_Ni0031.txt	06/06/2024 11:02:11	-31.6	299.72	20.47	57041.50	511.53	1.365498e+05	4.265586e+00	6.602654e+00	555.80	3.855517e-07	4394	2.262e-02
135kHz_150dA_100Mss_Ni0032.txt	06/06/2024 11:02:12	-31.2	294.97	20.59	57041.50	499.98	1.365498e+05	4.152781e+00	6.606794e+00	547.87	3.909095e-07	4394	2.227e-02
135kHz_150dA_100Mss_Ni0033.txt	06/06/2024 11:02:12	-31.2	293.76	20.17	57041.50	519.75	1.365498e+05	4.230634e+00	6.602318e+00	550.69	3.851193e-07	4394	2.266e-02
135kHz_150dA_100Mss_Ni0034.txt	06/06/2024 11:02:13	-30.8	295.02	20.03	57041.50	521.81	1.365498e+05	4.301697e+00	6.597477e+00	551.73	3.788660e-07	4394	2.280e-02
135kHz_150dA_100Mss_Ni0035.txt	06/06/2024 11:02:13	-30.8	300.72	20.48	57041.50	497.11	1.365498e+05	4.167751e+00	6.604248e+00	545.67	3.876143e-07	4394	2.294e-02
135kHz_150dA_100Mss_Ni0036.txt	06/06/2024 11:02:14	-30.4	302.09	20.41	57041.50	508.07	1.365498e+05	4.216513e+00	6.605516e+00	554.16	3.892539e-07	4394	2.301e-02
135kHz_150dA_100Mss_Ni0037.txt	06/06/2024 11:02:14	-30.4	304.67	20.41	57041.50	523.56	1.365809e+05	4.250765e+00	6.600665e+00	550.66	3.829820e-07	4393	2.309e-02
135kHz_150dA_100Mss_Ni0038.txt	06/06/2024 11:02:15	-30.0	304.82	20.38	57041.50	506.65	1.365498e+05	4.223658e+00	6.603389e+00	551.56	3.865037e-07	4394	2.349e-02
135kHz_150dA_100Mss_Ni0039.txt	06/06/2024 11:02:16	-29.6	309.97	20.39	57041.50	509.47	1.365498e+05	4.272902e+00	6.601337e+00	554.54	3.838481e-07	4394	2.372e-02
135kHz_150dA_100Mss_Ni0040.txt	06/06/2024 11:02:16	-29.6	305.52	20.33	57041.50	503.65	1.365498e+05	4.243074e+00	6.605523e+00	557.66	3.892678e-07	4394	2.362e-02
135kHz_150dA_100Mss_Ni0041.txt	06/06/2024 11:02:17	-29.2	305.08	20.31	57041.50	510.04	1.365498e+05	4.209432e+00	6.605654e+00	553.46	3.894323e-07	4394	2.369e-02
135kHz_150dA_100Mss_Ni0042.txt	06/06/2024 11:02:17	-29.2	314.55	20.40	57041.50	506.90	1.365498e+05	4.291710e+00	6.605619e+00	564.22	3.893911e-07	4394	2.420e-02
135kHz_150dA_100Mss_Ni0043.txt	06/06/2024 11:02:18	-28.8	314.96	20.35	57041.50	512.44	1.365498e+05	4.334366e+00	6.604885e+00	568.57	3.884417e-07	4394	2.425e-02
135kHz_150dA_100Mss_Ni0044.txt	06/06/2024 11:02:18	-28.8	311.65	20.16	57041.50	516.31	1.365498e+05	4.277697e+00	6.602912e+00	557.81	3.858873e-07	4394	2.461e-02
135kHz_150dA_100Mss_Ni0045.txt	06/06/2024 11:02:19	-28.4	314.79	20.04	57041.50	517.88	1.365498e+05	4.351036e+00	6.601645e+00	565.21	3.842435e-07	4394	2.473e-02
135kHz_150dA_100Mss_Ni0046.txt	06/06/2024 11:02:20	-27.7	320.03	20.10	57041.50	529.45	1.365498e+05	4.416481e+00	6.598236e+00	567.77	3.798477e-07	4394	2.494e-02
135kHz_150dA_100Mss_Ni0047.txt	06/06/2024 11:02:20	-27.7	314.91	19.93	57041.50	532.96	1.365498e+05	4.435108e+00	6.596416e+00	566.98	3.775023e-07	4394	2.484e-02
135kHz_150dA_100Mss_Ni0048.txt	06/06/2024 11:02:21	-27.2	325.73	20.34	57041.50	521.24	1.365498e+05	4.415427e+00	6.605727e+00	580.67	3.895270e-07	4394	2.543e-02
135kHz_150dA_100Mss_Ni0049.txt	06/06/2024 11:02:21	-27.2	322.69	20.10	57041.50	529.95	1.365498e+05	4.447169e+00	6.598838e+00	572.77	3.806265e-07	4394	2.559e-02
135kHz_150dA_100Mss_Ni0050.txt	06/06/2024 11:02:22	-27.0	325.11	20.25	57041.50	518.03	1.365498e+05	4.342257e+00	6.605897e+00	571.34	3.897466e-07	4394	2.584e-02
135kHz_150dA_100Mss_Ni0051.txt	06/06/2024 11:02:22	-27.0	323.35	20.11	57041.50	528.15	1.365498e+05	4.405836e+00	6.600164e+00	569.75	3.823347e-07	4394	2.581e-02
135kHz_150dA_100Mss_Ni0052.txt	06/06/2024 11:02:23	-26.6	327.33	19.95	57041.50	539.46	1.365498e+05	4.492205e+00	6.597257e+00	575.77	3.785872e-07	4394	2.628e-02
135kHz_150dA_100Mss_Ni0053.txt	06/06/2024 11:02:23	-26.6	334.95	20.25	57041.50	547.29	1.365498e+05	4.524676e+00	6.598354e+00	581.89	3.799988e-07	4394	2.711e-02
135kHz_150dA_100Mss_Ni0054.txt	06/06/2024 11:02:24	-25.9	327.25	20.02	57041.50	537.54	1.365498e+05	4.451890e+00	6.601645e+00	578.31	3.842460e-07	4394	2.692e-02
135kHz_150dA_100Mss_Ni0055.txt	06/06/2024 11:02:24	-25.9	331.81	20.03	57041.50	534.05	1.365498e+05	4.479092e+00	6.599839e+00	578.65	3.819162e-07	4394	2.758e-02
135kHz_150dA_100Mss_Ni0056.txt	06/06/2024 11:02:25	-25.5	340.24	20.29	57041.50	527.28	1.365498e+05	4.505614e+00	6.602261e+00	586.38	3.850416e-07	4394	2.842e-02
135kHz_150dA_100Mss_Ni0057.txt	06/06/2024 11:02:26	-25.0	335.06	19.97	57041.50	550.95	1.365498e+05	4.532969e+00	6.601774e+00	589.07	3.844124e-07	4394	2.846e-02
135kHz_150dA_100Mss_Ni0058.txt	06/06/2024 11:02:26	-25.0	345.03	20.21	57041.50	530.03	1.365498e+05	4.572916e+00	6.605385e+00	600.76	3.890844e-07	4394	2.928e-02
135kHz_150dA_100Mss_Ni0059.txt	06/06/2024 11:02:27	-24.8	347.17	20.10	57041.50	549.59	1.365498e+05	4.626949e+00	6.602848e+00	603.24	3.858025e-07	4394	2.973e-02
135kHz_150dA_100Mss_Ni0060.txt	06/06/2024 11:02:27	-24.8	351.68	20.50	57041.50	536.70	1.365498e+05	4.570383e+00	6.608127e+00	605.36	3.926416e-07	4394	3.009e-02
135kHz_150dA_100Mss_Ni0061.txt	06/06/2024 11:02:28	-24.4	353.31	20.42	57041.50	545.41	1.365498e+05	4.611459e+00	6.607403e+00	609.49	3.917009e-07	4394	3.046e-02
135kHz_150dA_100Mss_Ni0062.txt	06/06/2024 11:02:28	-24.4	353.73	20.30	57041.50	556.75	1.365498e+05	4.653179e+00	6.603676e+00	608.18	3.868753e-07	4394	3.070e-02
135kHz_150dA_100Mss_Ni0063.txt	06/06/2024 11:02:29	-24.0	357.81	20.43	57041.50	543.88	1.365498e+05	4.579497e+00	6.609565e+00	609.16	3.945063e-07	4394	3.137e-02
135kHz_150dA_100Mss_Ni0064.txt	06/06/2024 11:02:29	-24.0	363.83	20.18	57041.50	554.70	1.365498e+05	4.710415e+00	6.601014e+00	610.72	3.834350e-07	4394	3.216e-02
135kHz_150dA_100Mss_Ni0065.txt	06/06/2024 11:02:30	-23.4	362.47	20.41	57041.50	562.45	1.365498e+05	4.687768e+00	6.606540e+00	617.98	3.905829e-07	4394	3.229e-02
135kHz_150dA_100Mss_Ni0066.txt	06/06/2024 11:02:30	-23.4	366.83	20.41	57041.50	564.76	1.365498e+05	4.774671e+00	6.604976e+00	626.50	3.885555e-07	4394	3.283e-02
135kHz_150dA_100Mss_Ni0067.txt	06/06/2024 11:02:31	-22.9	365.70	20.41	57041.50	565.80	1.365498e+05	4.758181e+00	6.605248e+00	624.85	3.889055e-07	4394	3.273e-02
135kHz_150dA_100Mss_Ni0068.txt	06/06/2024 11:02:32	-22.5	377.10	20.53	57041.50	562.87	1.365498e+05	4.791792e+00	6.606889e+00	632.35	3.910369e-07	4394	3.392e-02
135kHz_150dA_100Mss_Ni0069.txt	06/06/2024 11:02:32	-22.5	374.42	20.51	57041.50	555.67	1.365498e+05	4.722548e+00	6.613475e+00	635.44	3.995989e-07	4394	3.399e-02
135kHz_150dA_100Mss_Ni0070.txt	06/06/2024 11:02:33	-22.1	376.21	20.31	57041.50	557.90	1.365498e+05	4.798963e+00	6.607851e+00	635.12	3.922889e-07	4394	3.498e-02
135kHz_150dA_100Mss_Ni0071.txt	06/06/2024 11:02:33	-22.1	383.66	20.66	57041.50	564.82	1.365498e+05	4.825123e+00	6.612481e+00	647.36	3.983002e-07	4394	3.531e-02
135kHz_150dA_100Mss_Ni0072.txt	06/06/2024 11:02:34	-21.6	383.72	20.82	57041.50	559.51	1.365498e+05	4.787471e+00	6.616759e+00	650.34	4.038767e-07	4394	3.562e-02
135kHz_150dA_100Mss_Ni0073.txt	06/06/2024 11:02:34	-21.6	388.95	20.71	57041.50	568.45	1.365498e+05	4.846308e+00	6.615247e+00	655.46	4.019055e-07	4394	3.703e-02
135kHz_150dA_100Mss_Ni0074.txt	06/06/2024 11:02:35	-21.2	387.00	21.00	57041.50	558.16	1.365498e+05	4.795920e+00	6.617961e+00	653.75	4.054433e-07	4394	3.627e-02
135kHz_150dA_100Mss_Ni0075.txt	06/06/2024 11:02:35	-21.2	392.33	20.72	57041.50	582.82	1.365498e+05	4.883866e+00	6.614442e+00	659.00	4.008588e-07	4394	3.784e-02
135kHz_150dA_100Mss_Ni0076.txt	06/06/2024 11:02:36	-20.7	398.75	20.91	57041.50	578.10	1.365498e+05	4.912902e+00	6.615288e+00	664.54	4.019581e-07	4394	3.851e-02
135kHz_150dA_100Mss_Ni0077.txt	06/06/2024 11:02:37	-20.3	393.93	20.73	57041.50	583.15	1.365498e+05	4.928071e+00	6.614691e+00	665.44	4.011804e-07	4394	3.891e-02
135kHz_150dA_100Mss_Ni0078.txt	06/06/2024 11:02:37	-20.3	392.66	20.75	57041.50	587.90	1.365498e+05	4.937723e+00	6.616703e+00	670.64	4.038039e-07	4394	3.875e-02
135kHz_150dA_100Mss_Ni0079.txt	06/06/2024 11:02:38	-19.8	400.04	21.01	57041.50	569.46	1.365498e+05	4.947237e+00	6.618835e+00	676.07	4.065852e-07	4394	3.922e-02
135kHz_150dA_100Mss_Ni0080.txt	06/06/2024 11:02:38	-19.8	402.74	20.87	57041.50	580.88	1.365498e+05	4.984661e+00	6.617374e+00	678.33	4.046818e-07	4394	4.050e-02
135kHz_150dA_100Mss_Ni0081.txt	06/06/2024 11:02:39	-19.5	410.18	21.07	57041.50	587.24	1.365498e+05	5.062436e+00	6.619963e+00	694.05	4.080656e-07	4394	4.066e-02
135kHz_150dA_100Mss_Ni0082.txt	06/06/2024 11:02:39	-19.5	407.85	21.15	57041.50	587.22	1.365498e+05	5.017909e+00	6.617771e+00	683.63	4.051976e-07	4394	4.070e-02
135kHz_150dA_100Mss_Ni0083.txt	06/06/2024 11:02:40	-19.1	413.54	21.06	57041.50	577.98	1.365498e+05	4.952170e+00	6.622447e+00	683.74	4.113185e-07	4394	4.175e-02
135kHz_150dA_100Mss_Ni0084.txt	06/06/2024 11:02:40	-19.1	415.99	21.15	57041.50	574.69	1.365498e+05	5.010712e+00	6.619838e+00	686.71	4.079015e-07	4394	4.178e-02
135kHz_150dA_100Mss_Ni0085.txt	06/06/2024 11:02:41	-18.8	418.57	21.17	57041.50	578.80	1.365498e+05	5.039257e+00	6.619189e+00	689.34	4.070546e-07	4394	4.246e-02
135kHz_150dA_100Mss_Ni0086.txt	06/06/2024 11:02:42	-18.4	415.80	21.18	57041.50	567.24	1.365498e+05	4.996363e+00	6.624590e+00	694.03	4.141287e-07	4394	4.267e-02
135kHz_150dA_100Mss_Ni0087.txt	06/06/2024 11:02:42	-18.4	409.83	20.94	57041.50	588.76	1.365498e+05	4.964550e+00	6.623889e+00	688.25	4.132114e-07	4394	4.275e-02
135kHz_150dA_100Mss_Ni0088.txt	06/06/2024 11:02:43	-18.1	417.99	21.22	57041.50	588.91	1.365498e+05	5.009292e+00	6.623406e+00	693.51	4.125774e-07	4394	4.334e-02
135kHz_150dA_100Mss_Ni0089.txt	06/06/2024 11:02:43	-18.1	417.81	21.47	57041.50	578.11	1.365498e+05	5.021231e+00	6.627630e+00	703.45	4.181171e-07	4394	4.278e-02
135kHz_150dA_100Mss_Ni0090.txt	06/06/2024 11:02:44	-17.7	417.31	21.11	57041.50	595.30	1.365498e+05	5.051434e+00	6.624407e+00	701.32	4.138904e-07	4394	4.381e-02
135kHz_150dA_100Mss_Ni0091.txt	06/06/2024 11:02:44	-17.7	426.55	21.45	57041.50	583.88	1.365498e+05	4.981577e+00	6.630046e+00	702.59	4.213054e-07	4394	4.443e-02
135kHz_150dA_100Mss_Ni0092.txt	06/06/2024 11:02:45	-17.4	423.97	21.15	57041.50	583.07	1.365498e+05	5.079143e+00	6.625144e+00	706.63	4.148610e-07	4394	4.514e-02
135kHz_150dA_100Mss_Ni0093.txt	06/06/2024 11:02:45	-17.4	426.22	21.32	57041.50	578.00	1.365498e+05	4.997917e+00	6.630411e+00	705.61	4.217854e-07	4394	4.546e-02
135kHz_150dA_100Mss_Ni0094.txt	06/06/2024 11:02:46	-17.1	425.95	21.39	57041.50	585.25	1.365498e+05	5.040306e+00	6.630558e+00	711.88	4.219837e-07	4394	4.594e-02
135kHz_150dA_100Mss_Ni0095.txt	06/06/2024 11:02:47	-16.6	430.35	21.40	57041.50	599.39	1.365498e+05	5.089591e+00	6.628434e+00	714.63	4.191790e-07	4394	4.675e-02
135kHz_150dA_100Mss_Ni0096.txt	06/06/2024 11:02:48	-16.3	428.54	21.32	57041.50	578.60	1.365498e+05	5.014871e+00	6.630828e+00	708.82	4.223326e-07	4394	4.691e-02
135kHz_150dA_100Mss_Ni0097.txt	06/06/2024 11:02:48	-16.3	430.23	21.58	57041.50	577.51	1.365498e+05	5.044289e+00	6.636985e+00	725.08	4.304725e-07	4394	4.681e-02
135kHz_150dA_100Mss_Ni0098.txt	06/06/2024 11:02:49	-15.9	435.75	21.66	57041.50	586.67	1.365498e+05	5.147131e+00	6.630168e+00	726.19	4.214644e-07	4394	4.755e-02
135kHz_150dA_100Mss_Ni0099.txt	06/06/2024 11:02:49	-15.9	434.32	21.52	57041.50	595.40	1.365498e+05	5.164330e+00	6.626812e+00	721.85	4.170483e-07	4394	4.762e-02
135kHz_150dA_100Mss_Ni0100.txt	06/06/2024 11:02:50	-15.6	437.31	21.57	57041.50	600.72	1.365498e+05	5.197193e+00	6.625139e+00	723.04	4.148472e-07	4394	4.771e-02
135kHz_150dA_100Mss_Ni0101.txt	06/06/2024 11:02:50	-15.6	431.60	21.45	57041.50	593.29	1.365498e+05	5.101626e+00	6.632133e+00	723.68	4.240567e-07	4394	4.778e-02
135kHz_150dA_100Mss_Ni0102.txt	06/06/2024 11:02:51	-15.3	432.57	21.49	57041.50	601.03	1.365498e+05	5.167931e+00	6.628627e+00	726.02	4.194379e-07	4394	4.798e-02
135kHz_150dA_100Mss_Ni0103.txt	06/06/2024 11:02:51	-15.3	439.89	21.73	57041.50	575.69	1.365809e+05	5.061217e+00	6.636408e+00	726.54	4.297040e-07	4393	4.854e-02
135kHz_150dA_100Mss_Ni0104.txt	06/06/2024 11:02:52	-15.0	439.52	21.81	57041.50	586.31	1.365498e+05	5.110951e+00	6.633631e+00	727.98	4.260310e-07	4394	4.851e-02
135kHz_150dA_100Mss_Ni0105.txt	06/06/2024 11:02:53	-14.4	438.54	21.81	57041.50	585.76	1.365498e+05	5.108258e+00	6.635760e+00	731.84	4.288470e-07	4394	4.873e-02
135kHz_150dA_100Mss_Ni0106.txt	06/06/2024 11:02:53	-14.4	438.45	21.62	57041.50	590.89	1.365498e+05	5.147254e+00	6.629915e+00	725.70	4.211318e-07	4394	4.933e-02
135kHz_150dA_100Mss_Ni0107.txt	06/06/2024 11:02:54	-14.1	436.72	21.56	57041.50	596.73	1.365498e+05	5.160648e+00	6.628589e+00	724.91	4.193821e-07	4394	4.927e-02
135kHz_150dA_100Mss_Ni0108.txt	06/06/2024 11:02:54	-14.1	437.28	21.51	57041.50	585.11	1.365498e+05	5.083652e+00	6.632720e+00	722.29	4.248291e-07	4394	4.985e-02
135kHz_150dA_100Mss_Ni0109.txt	06/06/2024 11:02:55	-13.8	442.72	21.69	57041.50	586.04	1.365498e+05	5.133941e+00	6.633896e+00	731.79	4.263794e-07	4394	4.998e-02
135kHz_150dA_100Mss_Ni0110.txt	06/06/2024 11:02:55	-13.8	446.71	21.54	57041.50	588.91	1.365498e+05	5.184419e+00	6.628755e+00	728.59	4.196070e-07	4394	5.048e-02
135kHz_150dA_100Mss_Ni0111.txt	06/06/2024 11:02:56	-13.6	450.17	21.70	57041.50	599.04	1.365498e+05	5.168427e+00	6.630477e+00	729.82	4.218733e-07	4394	5.073e-02
135kHz_150dA_100Mss_Ni0112.txt	06/06/2024 11:02:56	-13.6	443.43	21.82	57041.50	586.13	1.365498e+05	5.144599e+00	6.634973e+00	735.47	4.278069e-07	4394	5.030e-02
135kHz_150dA_100Mss_Ni0113.txt	06/06/2024 11:02:57	-13.4	438.24	21.66	57041.50	593.84	1.365498e+05	5.133632e+00	6.635606e+00	735.17	4.286429e-07	4394	5.022e-02
135kHz_150dA_100Mss_Ni0114.txt	06/06/2024 11:02:58	-13.0	434.65	21.70	57041.50	589.47	1.365498e+05	5.083768e+00	6.635156e+00	727.13	4.280477e-07	4394	5.069e-02
135kHz_150dA_100Mss_Ni0115.txt	06/06/2024 11:02:58	-13.0	446.06	21.90	57041.50	574.95	1.365498e+05	5.022141e+00	6.638506e+00	724.87	4.324857e-07	4394	5.101e-02
135kHz_150dA_100Mss_Ni0116.txt	06/06/2024 11:02:59	-12.7	442.91	21.76	57041.50	570.66	1.365498e+05	5.036238e+00	6.637779e+00	725.48	4.315237e-07	4394	5.118e-02
135kHz_150dA_100Mss_Ni0117.txt	06/06/2024 11:02:59	-12.7	438.09	21.79	57041.50	587.01	1.365498e+05	5.126520e+00	6.633370e+00	729.68	4.256883e-07	4394	5.087e-02
135kHz_150dA_100Mss_Ni0118.txt	06/06/2024 11:03:00	-12.4	433.15	21.71	57041.50	586.92	1.365498e+05	5.044833e+00	6.633675e+00	718.65	4.260903e-07	4394	5.102e-02
135kHz_150dA_100Mss_Ni0119.txt	06/06/2024 11:03:00	-12.4	436.97	22.12	57041.50	567.99	1.365498e+05	5.019806e+00	6.639425e+00	726.32	4.336999e-07	4394	5.071e-02
135kHz_150dA_100Mss_Ni0120.txt	06/06/2024 11:03:01	-12.1	434.09	21.94	57041.50	559.28	1.365498e+05	4.956560e+00	6.641691e+00	721.54	4.367082e-07	4394	5.090e-02
135kHz_150dA_100Mss_Ni0121.txt	06/06/2024 11:03:01	-12.1	434.88	21.89	57041.50	567.82	1.365498e+05	4.970214e+00	6.635045e+00	710.68	4.279053e-07	4394	5.119e-02
135kHz_150dA_100Mss_Ni0122.txt	06/06/2024 11:03:02	-11.9	433.88	21.90	57041.50	571.47	1.365498e+05	5.040105e+00	6.633222e+00	717.09	4.254882e-07	4394	5.125e-02
135kHz_150dA_100Mss_Ni0123.txt	06/06/2024 11:03:02	-11.9	428.45	21.53	57041.50	582.74	1.365498e+05	5.012278e+00	6.629869e+00	706.58	4.210707e-07	4394	5.197e-02
135kHz_150dA_100Mss_Ni0124.txt	06/06/2024 11:03:03	-11.5	427.64	21.76	57041.50	565.28	1.365498e+05	4.953084e+00	6.635057e+00	708.25	4.279183e-07	4394	5.139e-02
135kHz_150dA_100Mss_Ni0125.txt	06/06/2024 11:03:04	-11.3	424.85	21.63	57041.50	575.91	1.365498e+05	4.967537e+00	6.631986e+00	704.37	4.238617e-07	4394	5.177e-02
135kHz_150dA_100Mss_Ni0126.txt	06/06/2024 11:03:04	-11.3	427.83	21.74	57041.50	563.87	1.365498e+05	4.951190e+00	6.632585e+00	703.21	4.246531e-07	4394	5.197e-02
135kHz_150dA_100Mss_Ni0127.txt	06/06/2024 11:03:05	-10.9	424.65	21.88	57041.50	565.43	1.365498e+05	4.899886e+00	6.634610e+00	699.79	4.273281e-07	4394	5.183e-02
135kHz_150dA_100Mss_Ni0128.txt	06/06/2024 11:03:05	-10.9	428.65	22.10	57041.50	556.33	1.365498e+05	4.875132e+00	6.640333e+00	707.11	4.349072e-07	4394	5.167e-02
135kHz_150dA_100Mss_Ni0129.txt	06/06/2024 11:03:06	-10.7	421.07	21.60	57041.50	578.53	1.365498e+05	4.928005e+00	6.628431e+00	691.93	4.191777e-07	4394	5.254e-02
135kHz_150dA_100Mss_Ni0130.txt	06/06/2024 11:03:06	-10.7	421.90	21.65	57041.50	570.64	1.365498e+05	4.946781e+00	6.628191e+00	694.10	4.188615e-07	4394	5.265e-02
135kHz_150dA_100Mss_Ni0131.txt	06/06/2024 11:03:07	-10.4	427.81	21.90	57041.50	559.84	1.365498e+05	4.933739e+00	6.634729e+00	704.85	4.274853e-07	4394	5.281e-02
135kHz_150dA_100Mss_Ni0132.txt	06/06/2024 11:03:07	-10.4	429.24	21.91	57041.50	563.52	1.365498e+05	4.928719e+00	6.633340e+00	701.47	4.256490e-07	4394	5.305e-02
135kHz_150dA_100Mss_Ni0133.txt	06/06/2024 11:03:08	-10.1	423.81	21.42	57041.50	578.96	1.365498e+05	4.982745e+00	6.627305e+00	697.43	4.176985e-07	4394	5.446e-02
135kHz_150dA_100Mss_Ni0134.txt	06/06/2024 11:03:09	-9.8	432.54	21.71	57041.50	559.97	1.365498e+05	4.923199e+00	6.631996e+00	698.10	4.238745e-07	4394	5.433e-02
135kHz_150dA_100Mss_Ni0135.txt	06/06/2024 11:03:09	-9.8	431.56	21.78	57041.50	559.20	1.365498e+05	4.901741e+00	6.633220e+00	697.40	4.254928e-07	4394	5.457e-02
135kHz_150dA_100Mss_Ni0136.txt	06/06/2024 11:03:10	-9.5	432.22	21.75	57041.50	548.87	1.365498e+05	4.865083e+00	6.636242e+00	697.91	4.294881e-07	4394	5.466e-02
135kHz_150dA_100Mss_Ni0137.txt	06/06/2024 11:03:10	-9.5	424.91	21.91	57041.50	554.02	1.365498e+05	4.876615e+00	6.637384e+00	701.73	4.309963e-07	4394	5.381e-02
135kHz_150dA_100Mss_Ni0138.txt	06/06/2024 11:03:11	-9.3	430.22	21.75	57041.50	576.94	1.365498e+05	4.959730e+00	6.629315e+00	698.10	4.203391e-07	4394	5.450e-02
135kHz_150dA_100Mss_Ni0139.txt	06/06/2024 11:03:11	-9.3	424.78	21.69	57041.50	573.93	1.365498e+05	4.915230e+00	6.629409e+00	692.01	4.204614e-07	4394	5.452e-02
