# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136563.33818001728
# 
Resultados:
# tau_s_=_(3.20+/-0.62)e-07
# dphi_rad_=_6.55+/-0.05
# SAR_W/g_=_680.21+/-38.01
# Hc_kA/m_=_19.43+/-1.25
# Mr_A/m_=_433.77+/-33.54
# Suceptibilidad_a_M=0_=_0.0618+/-0.0125

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_Ni0024.txt	06/06/2024 10:44:42	-43.8	303.69	20.28	57041.50	583.95	1.365809e+05	4.763341e+00	6.587432e+00	592.16	3.659388e-07	4393	2.273e-02
135kHz_150dA_100Mss_Ni0025.txt	06/06/2024 10:44:43	-43.9	301.43	20.19	57041.50	601.81	1.365498e+05	4.790061e+00	6.576340e+00	574.28	3.517840e-07	4394	2.260e-02
135kHz_150dA_100Mss_Ni0026.txt	06/06/2024 10:44:43	-43.9	310.19	20.43	57041.50	576.01	1.365809e+05	4.730742e+00	6.591688e+00	596.08	3.713951e-07	4393	2.323e-02
135kHz_150dA_100Mss_Ni0027.txt	06/06/2024 10:44:44	-44.1	312.24	20.60	57041.50	572.20	1.365498e+05	4.680160e+00	6.597744e+00	600.76	3.791802e-07	4394	2.336e-02
135kHz_150dA_100Mss_Ni0028.txt	06/06/2024 10:44:44	-44.1	312.00	20.40	57041.50	587.39	1.365498e+05	4.735125e+00	6.586660e+00	587.07	3.649466e-07	4394	2.320e-02
135kHz_150dA_100Mss_Ni0029.txt	06/06/2024 10:44:45	-44.3	312.93	20.57	57041.50	566.08	1.365498e+05	4.665982e+00	6.594856e+00	593.62	3.754632e-07	4394	2.344e-02
135kHz_150dA_100Mss_Ni0030.txt	06/06/2024 10:44:45	-44.3	306.76	20.38	57041.50	576.04	1.365498e+05	4.646907e+00	6.596511e+00	594.23	3.775909e-07	4394	2.304e-02
135kHz_150dA_100Mss_Ni0031.txt	06/06/2024 10:44:46	-44.3	314.33	20.55	57041.50	566.18	1.365498e+05	4.629253e+00	6.600453e+00	599.17	3.826782e-07	4394	2.350e-02
135kHz_150dA_100Mss_Ni0032.txt	06/06/2024 10:44:47	-44.3	311.54	20.11	57041.50	567.31	1.365498e+05	4.726647e+00	6.588331e+00	589.15	3.670891e-07	4394	2.396e-02
135kHz_150dA_100Mss_Ni0033.txt	06/06/2024 10:44:47	-44.3	316.26	20.25	57041.50	586.08	1.365809e+05	4.777729e+00	6.590037e+00	598.88	3.692747e-07	4393	2.390e-02
135kHz_150dA_100Mss_Ni0034.txt	06/06/2024 10:44:48	-44.3	316.68	20.33	57041.50	585.26	1.365498e+05	4.730656e+00	6.587459e+00	588.02	3.659727e-07	4394	2.392e-02
135kHz_150dA_100Mss_Ni0035.txt	06/06/2024 10:44:48	-44.3	316.08	20.17	57041.50	569.26	1.365498e+05	4.758753e+00	6.596237e+00	608.02	3.772395e-07	4394	2.416e-02
135kHz_150dA_100Mss_Ni0036.txt	06/06/2024 10:44:49	-44.3	313.75	19.69	57041.50	588.30	1.365809e+05	4.856519e+00	6.577611e+00	584.83	3.534031e-07	4393	2.430e-02
135kHz_150dA_100Mss_Ni0037.txt	06/06/2024 10:44:49	-44.3	315.13	20.00	57041.50	593.45	1.365809e+05	4.790573e+00	6.581785e+00	584.83	3.587200e-07	4393	2.400e-02
135kHz_150dA_100Mss_Ni0038.txt	06/06/2024 10:44:50	-44.2	321.41	20.10	57041.50	577.80	1.365809e+05	4.813632e+00	6.593241e+00	609.48	3.733838e-07	4393	2.446e-02
135kHz_150dA_100Mss_Ni0039.txt	06/06/2024 10:44:51	-44.1	324.07	20.22	57041.50	585.17	1.365498e+05	4.776389e+00	6.597663e+00	612.96	3.790795e-07	4394	2.453e-02
135kHz_150dA_100Mss_Ni0040.txt	06/06/2024 10:44:51	-44.1	321.76	19.88	57041.50	591.52	1.365809e+05	4.832639e+00	6.589967e+00	605.63	3.691881e-07	4393	2.515e-02
135kHz_150dA_100Mss_Ni0041.txt	06/06/2024 10:44:52	-43.9	326.44	20.16	57041.50	578.66	1.365809e+05	4.798765e+00	6.586617e+00	595.02	3.648964e-07	4393	2.505e-02
135kHz_150dA_100Mss_Ni0042.txt	06/06/2024 10:44:53	-43.8	317.41	19.74	57041.50	592.76	1.365809e+05	4.804656e+00	6.578825e+00	580.90	3.549443e-07	4393	2.473e-02
135kHz_150dA_100Mss_Ni0043.txt	06/06/2024 10:44:53	-43.8	324.27	19.91	57041.50	588.79	1.365498e+05	4.823894e+00	6.585442e+00	595.75	3.633900e-07	4394	2.536e-02
135kHz_150dA_100Mss_Ni0044.txt	06/06/2024 10:44:54	-43.6	327.55	19.67	57041.50	592.82	1.365809e+05	4.890268e+00	6.585194e+00	603.61	3.630767e-07	4393	2.573e-02
135kHz_150dA_100Mss_Ni0045.txt	06/06/2024 10:44:54	-43.6	326.25	19.83	57041.50	584.45	1.365809e+05	4.841561e+00	6.586091e+00	599.32	3.642220e-07	4393	2.562e-02
135kHz_150dA_100Mss_Ni0046.txt	06/06/2024 10:44:55	-43.4	329.06	19.84	57041.50	589.36	1.365809e+05	4.839850e+00	6.584385e+00	595.83	3.620418e-07	4393	2.590e-02
135kHz_150dA_100Mss_Ni0047.txt	06/06/2024 10:44:55	-43.4	331.00	19.95	57041.50	590.60	1.365809e+05	4.872807e+00	6.589145e+00	609.08	3.681282e-07	4393	2.603e-02
135kHz_150dA_100Mss_Ni0048.txt	06/06/2024 10:44:56	-43.1	333.03	19.83	57041.50	603.18	1.365498e+05	4.967350e+00	6.583535e+00	609.72	3.609522e-07	4394	2.608e-02
135kHz_150dA_100Mss_Ni0049.txt	06/06/2024 10:44:56	-43.1	331.55	19.56	57041.50	599.51	1.365809e+05	4.971099e+00	6.578830e+00	601.04	3.549536e-07	4393	2.670e-02
135kHz_150dA_100Mss_Ni0050.txt	06/06/2024 10:44:57	-42.8	331.86	19.69	57041.50	601.63	1.365498e+05	4.977353e+00	6.582614e+00	609.13	3.597755e-07	4394	2.670e-02
135kHz_150dA_100Mss_Ni0051.txt	06/06/2024 10:44:57	-42.8	338.30	19.99	57041.50	575.62	1.365498e+05	4.872053e+00	6.594257e+00	618.69	3.746919e-07	4394	2.682e-02
135kHz_150dA_100Mss_Ni0052.txt	06/06/2024 10:44:58	-42.5	341.40	20.01	57041.50	590.57	1.365809e+05	4.897706e+00	6.592719e+00	619.11	3.727112e-07	4393	2.730e-02
135kHz_150dA_100Mss_Ni0053.txt	06/06/2024 10:44:58	-42.5	348.36	19.86	57041.50	602.80	1.365498e+05	5.014787e+00	6.588703e+00	625.80	3.675646e-07	4394	2.820e-02
135kHz_150dA_100Mss_Ni0054.txt	06/06/2024 10:44:59	-42.2	344.98	19.81	57041.50	592.29	1.365809e+05	4.970575e+00	6.589484e+00	621.96	3.685626e-07	4393	2.800e-02
135kHz_150dA_100Mss_Ni0055.txt	06/06/2024 10:44:59	-42.2	348.03	19.78	57041.50	601.68	1.365498e+05	5.016775e+00	6.590513e+00	629.64	3.698852e-07	4394	2.838e-02
135kHz_150dA_100Mss_Ni0056.txt	06/06/2024 10:45:00	-41.7	344.79	19.59	57041.50	625.56	1.365498e+05	5.111800e+00	6.576891e+00	613.97	3.524838e-07	4394	2.864e-02
135kHz_150dA_100Mss_Ni0057.txt	06/06/2024 10:45:01	-41.6	358.21	19.92	57041.50	606.69	1.365498e+05	5.039618e+00	6.591174e+00	633.83	3.707361e-07	4394	2.972e-02
135kHz_150dA_100Mss_Ni0058.txt	06/06/2024 10:45:02	-41.2	348.83	19.58	57041.50	620.66	1.365498e+05	5.085099e+00	6.583571e+00	624.24	3.609958e-07	4394	2.949e-02
135kHz_150dA_100Mss_Ni0059.txt	06/06/2024 10:45:03	-40.8	361.38	19.75	57041.50	605.74	1.365498e+05	5.131351e+00	6.587466e+00	637.84	3.659806e-07	4394	3.034e-02
135kHz_150dA_100Mss_Ni0060.txt	06/06/2024 10:45:03	-40.8	359.71	19.49	57041.50	622.89	1.365498e+05	5.177172e+00	6.583609e+00	635.62	3.610483e-07	4394	3.092e-02
135kHz_150dA_100Mss_Ni0061.txt	06/06/2024 10:45:04	-40.4	372.73	19.84	57041.50	626.29	1.365498e+05	5.148818e+00	6.585471e+00	635.94	3.634315e-07	4394	3.158e-02
135kHz_150dA_100Mss_Ni0062.txt	06/06/2024 10:45:04	-40.4	365.28	19.60	57041.50	626.78	1.365498e+05	5.209755e+00	6.582495e+00	637.32	3.596286e-07	4394	3.147e-02
135kHz_150dA_100Mss_Ni0063.txt	06/06/2024 10:45:05	-40.1	371.87	19.85	57041.50	623.98	1.365809e+05	5.218458e+00	6.591296e+00	656.72	3.708880e-07	4393	3.170e-02
135kHz_150dA_100Mss_Ni0064.txt	06/06/2024 10:45:05	-40.1	372.78	19.82	57041.50	614.56	1.365498e+05	5.199264e+00	6.592099e+00	655.81	3.719183e-07	4394	3.196e-02
135kHz_150dA_100Mss_Ni0065.txt	06/06/2024 10:45:06	-39.7	372.80	19.59	57041.50	624.65	1.365498e+05	5.260898e+00	6.587340e+00	653.68	3.658229e-07	4394	3.258e-02
135kHz_150dA_100Mss_Ni0066.txt	06/06/2024 10:45:06	-39.7	379.87	19.77	57041.50	630.26	1.365498e+05	5.287368e+00	6.590774e+00	664.15	3.702233e-07	4394	3.307e-02
135kHz_150dA_100Mss_Ni0067.txt	06/06/2024 10:45:07	-39.2	382.95	19.68	57041.50	634.02	1.365498e+05	5.359459e+00	6.582503e+00	655.66	3.596358e-07	4394	3.392e-02
135kHz_150dA_100Mss_Ni0068.txt	06/06/2024 10:45:07	-39.2	378.51	19.39	57041.50	639.13	1.365498e+05	5.325846e+00	6.580155e+00	646.58	3.566451e-07	4394	3.426e-02
135kHz_150dA_100Mss_Ni0069.txt	06/06/2024 10:45:08	-38.8	378.93	19.51	57041.50	638.53	1.365809e+05	5.351021e+00	6.576978e+00	643.04	3.525948e-07	4393	3.422e-02
135kHz_150dA_100Mss_Ni0070.txt	06/06/2024 10:45:08	-38.8	390.33	19.93	57041.50	639.12	1.365498e+05	5.368941e+00	6.586917e+00	666.20	3.652748e-07	4394	3.490e-02
135kHz_150dA_100Mss_Ni0071.txt	06/06/2024 10:45:09	-38.4	393.44	19.67	57041.50	657.30	1.365809e+05	5.503090e+00	6.579432e+00	666.68	3.557228e-07	4393	3.597e-02
135kHz_150dA_100Mss_Ni0072.txt	06/06/2024 10:45:09	-38.4	404.09	20.00	57041.50	648.98	1.365809e+05	5.454362e+00	6.589749e+00	683.07	3.689074e-07	4393	3.639e-02
135kHz_150dA_100Mss_Ni0073.txt	06/06/2024 10:45:10	-38.0	400.72	19.79	57041.50	658.94	1.365498e+05	5.498835e+00	6.581898e+00	671.39	3.588653e-07	4394	3.695e-02
135kHz_150dA_100Mss_Ni0074.txt	06/06/2024 10:45:11	-37.6	396.65	19.84	57041.50	659.58	1.365498e+05	5.456663e+00	6.581081e+00	664.47	3.578203e-07	4394	3.704e-02
135kHz_150dA_100Mss_Ni0075.txt	06/06/2024 10:45:11	-37.6	404.96	19.94	57041.50	652.10	1.365809e+05	5.496870e+00	6.587493e+00	683.49	3.660190e-07	4393	3.787e-02
135kHz_150dA_100Mss_Ni0076.txt	06/06/2024 10:45:12	-37.2	409.92	19.89	57041.50	664.78	1.365498e+05	5.578825e+00	6.588002e+00	694.64	3.666692e-07	4394	3.908e-02
135kHz_150dA_100Mss_Ni0077.txt	06/06/2024 10:45:13	-36.8	413.12	20.14	57041.50	654.85	1.365498e+05	5.580907e+00	6.593830e+00	707.76	3.741457e-07	4394	3.909e-02
135kHz_150dA_100Mss_Ni0078.txt	06/06/2024 10:45:13	-36.8	412.15	20.00	57041.50	648.26	1.365809e+05	5.544443e+00	6.591607e+00	698.43	3.712899e-07	4393	4.007e-02
135kHz_150dA_100Mss_Ni0079.txt	06/06/2024 10:45:14	-36.4	420.54	20.07	57041.50	660.29	1.365498e+05	5.580359e+00	6.592346e+00	704.42	3.722405e-07	4394	4.059e-02
135kHz_150dA_100Mss_Ni0080.txt	06/06/2024 10:45:14	-36.4	414.82	20.08	57041.50	671.87	1.365498e+05	5.596476e+00	6.589091e+00	699.25	3.680625e-07	4394	4.034e-02
135kHz_150dA_100Mss_Ni0081.txt	06/06/2024 10:45:15	-36.0	419.50	20.16	57041.50	640.26	1.365809e+05	5.534949e+00	6.599542e+00	714.57	3.815001e-07	4393	4.112e-02
135kHz_150dA_100Mss_Ni0082.txt	06/06/2024 10:45:15	-36.0	428.29	20.38	57041.50	663.77	1.365809e+05	5.625303e+00	6.598347e+00	723.59	3.799602e-07	4393	4.153e-02
135kHz_150dA_100Mss_Ni0083.txt	06/06/2024 10:45:16	-35.6	423.71	20.10	57041.50	640.43	1.365498e+05	5.549568e+00	6.597858e+00	712.61	3.793343e-07	4394	4.201e-02
135kHz_150dA_100Mss_Ni0084.txt	06/06/2024 10:45:17	-35.0	426.44	20.39	57041.50	655.53	1.365809e+05	5.603620e+00	6.601879e+00	728.60	3.845189e-07	4393	4.205e-02
135kHz_150dA_100Mss_Ni0085.txt	06/06/2024 10:45:17	-35.0	432.90	20.35	57041.50	664.65	1.365498e+05	5.677041e+00	6.595694e+00	724.13	3.765456e-07	4394	4.281e-02
135kHz_150dA_100Mss_Ni0086.txt	06/06/2024 10:45:18	-34.7	430.51	20.35	57041.50	648.96	1.365498e+05	5.589985e+00	6.598546e+00	719.32	3.802202e-07	4394	4.325e-02
135kHz_150dA_100Mss_Ni0087.txt	06/06/2024 10:45:18	-34.7	434.73	20.40	57041.50	652.33	1.365809e+05	5.627693e+00	6.603050e+00	734.33	3.860350e-07	4393	4.408e-02
135kHz_150dA_100Mss_Ni0088.txt	06/06/2024 10:45:19	-34.3	436.88	20.44	57041.50	666.50	1.365809e+05	5.712945e+00	6.596807e+00	731.39	3.779747e-07	4393	4.426e-02
135kHz_150dA_100Mss_Ni0089.txt	06/06/2024 10:45:19	-34.3	439.86	20.47	57041.50	669.25	1.365498e+05	5.708670e+00	6.595676e+00	728.13	3.765222e-07	4394	4.501e-02
135kHz_150dA_100Mss_Ni0090.txt	06/06/2024 10:45:20	-33.9	440.78	20.36	57041.50	654.48	1.365809e+05	5.650669e+00	6.599103e+00	728.53	3.809357e-07	4393	4.584e-02
135kHz_150dA_100Mss_Ni0091.txt	06/06/2024 10:45:20	-33.9	444.36	20.53	57041.50	666.89	1.365498e+05	5.715466e+00	6.601423e+00	741.95	3.839284e-07	4394	4.580e-02
135kHz_150dA_100Mss_Ni0092.txt	06/06/2024 10:45:21	-33.5	447.63	20.66	57041.50	666.87	1.365809e+05	5.718336e+00	6.606037e+00	752.88	3.899000e-07	4393	4.648e-02
135kHz_150dA_100Mss_Ni0093.txt	06/06/2024 10:45:22	-32.9	450.82	20.61	57041.50	672.77	1.365809e+05	5.770811e+00	6.602153e+00	750.96	3.848741e-07	4393	4.691e-02
135kHz_150dA_100Mss_Ni0094.txt	06/06/2024 10:45:22	-32.9	449.57	20.69	57041.50	667.10	1.365809e+05	5.736571e+00	6.605639e+00	754.38	3.893833e-07	4393	4.696e-02
135kHz_150dA_100Mss_Ni0095.txt	06/06/2024 10:45:23	-32.4	451.31	20.82	57041.50	661.75	1.365809e+05	5.743378e+00	6.608154e+00	760.96	3.926421e-07	4393	4.769e-02
135kHz_150dA_100Mss_Ni0096.txt	06/06/2024 10:45:24	-32.0	453.24	20.57	57041.50	674.59	1.365809e+05	5.819706e+00	6.597980e+00	747.75	3.794896e-07	4393	4.876e-02
135kHz_150dA_100Mss_Ni0097.txt	06/06/2024 10:45:24	-32.0	453.90	20.79	57041.50	666.18	1.365498e+05	5.751096e+00	6.606296e+00	757.61	3.902381e-07	4394	4.871e-02
135kHz_150dA_100Mss_Ni0098.txt	06/06/2024 10:45:25	-31.9	450.37	20.56	57041.50	692.82	1.365809e+05	5.831805e+00	6.592996e+00	737.83	3.730774e-07	4393	4.878e-02
135kHz_150dA_100Mss_Ni0099.txt	06/06/2024 10:45:25	-31.9	454.17	20.89	57041.50	663.59	1.365498e+05	5.726096e+00	6.608139e+00	758.47	3.926279e-07	4394	4.868e-02
135kHz_150dA_100Mss_Ni0100.txt	06/06/2024 10:45:26	-31.5	458.03	20.76	57041.50	668.37	1.365809e+05	5.757270e+00	6.605910e+00	757.72	3.897382e-07	4393	4.941e-02
135kHz_150dA_100Mss_Ni0101.txt	06/06/2024 10:45:26	-31.5	466.45	20.83	57041.50	690.71	1.365809e+05	5.881919e+00	6.610530e+00	784.81	3.957319e-07	4393	4.999e-02
135kHz_150dA_100Mss_Ni0102.txt	06/06/2024 10:45:27	-31.0	459.68	21.03	57041.50	669.24	1.365809e+05	5.760394e+00	6.606668e+00	759.85	3.907171e-07	4393	4.944e-02
135kHz_150dA_100Mss_Ni0103.txt	06/06/2024 10:45:27	-31.0	464.68	20.99	57041.50	672.22	1.365809e+05	5.799297e+00	6.611839e+00	776.77	3.974339e-07	4393	5.037e-02
135kHz_150dA_100Mss_Ni0104.txt	06/06/2024 10:45:28	-30.6	462.55	21.12	57041.50	656.62	1.365498e+05	5.744789e+00	6.612284e+00	770.30	3.980125e-07	4394	4.998e-02
135kHz_150dA_100Mss_Ni0105.txt	06/06/2024 10:45:28	-30.6	467.16	20.96	57041.50	687.48	1.365809e+05	5.868433e+00	6.606490e+00	773.69	3.904888e-07	4393	5.068e-02
135kHz_150dA_100Mss_Ni0106.txt	06/06/2024 10:45:29	-30.2	470.58	20.97	57041.50	687.76	1.365809e+05	5.911494e+00	6.608459e+00	783.95	3.930446e-07	4393	5.112e-02
135kHz_150dA_100Mss_Ni0107.txt	06/06/2024 10:45:29	-30.2	463.55	20.97	57041.50	672.41	1.365809e+05	5.858883e+00	6.608624e+00	777.35	3.932585e-07	4393	5.099e-02
135kHz_150dA_100Mss_Ni0108.txt	06/06/2024 10:45:30	-29.8	461.42	20.78	57041.50	695.69	1.365809e+05	5.881344e+00	6.604479e+00	770.74	3.878846e-07	4393	5.166e-02
135kHz_150dA_100Mss_Ni0109.txt	06/06/2024 10:45:30	-29.8	462.74	21.00	57041.50	682.75	1.365498e+05	5.824256e+00	6.606719e+00	768.22	3.907841e-07	4394	5.151e-02
135kHz_150dA_100Mss_Ni0110.txt	06/06/2024 10:45:31	-29.4	466.72	21.05	57041.50	674.86	1.365809e+05	5.883256e+00	6.610643e+00	785.25	3.958822e-07	4393	5.188e-02
135kHz_150dA_100Mss_Ni0111.txt	06/06/2024 10:45:32	-28.9	468.34	20.98	57041.50	682.92	1.365498e+05	5.917863e+00	6.606648e+00	780.40	3.906929e-07	4394	5.210e-02
135kHz_150dA_100Mss_Ni0112.txt	06/06/2024 10:45:32	-28.9	475.59	21.12	57041.50	694.70	1.365498e+05	5.924675e+00	6.611525e+00	792.65	3.970238e-07	4394	5.281e-02
135kHz_150dA_100Mss_Ni0113.txt	06/06/2024 10:45:33	-28.6	470.19	21.08	57041.50	689.72	1.365498e+05	5.901015e+00	6.608582e+00	782.66	3.932049e-07	4394	5.276e-02
135kHz_150dA_100Mss_Ni0114.txt	06/06/2024 10:45:34	-28.2	466.51	21.06	57041.50	675.21	1.365809e+05	5.809546e+00	6.607309e+00	767.80	3.915533e-07	4393	5.314e-02
135kHz_150dA_100Mss_Ni0115.txt	06/06/2024 10:45:34	-28.2	472.69	21.13	57041.50	674.60	1.365809e+05	5.795583e+00	6.610913e+00	774.16	3.962366e-07	4393	5.376e-02
135kHz_150dA_100Mss_Ni0116.txt	06/06/2024 10:45:35	-27.8	475.32	21.22	57041.50	689.48	1.365498e+05	5.894231e+00	6.611159e+00	787.73	3.965520e-07	4394	5.412e-02
135kHz_150dA_100Mss_Ni0117.txt	06/06/2024 10:45:35	-27.8	472.25	21.33	57041.50	659.38	1.365809e+05	5.770442e+00	6.619021e+00	789.16	4.068041e-07	4393	5.353e-02
135kHz_150dA_100Mss_Ni0118.txt	06/06/2024 10:45:36	-27.3	473.64	21.26	57041.50	673.72	1.365498e+05	5.832382e+00	6.617893e+00	794.87	4.053292e-07	4394	5.436e-02
135kHz_150dA_100Mss_Ni0119.txt	06/06/2024 10:45:36	-27.3	460.29	21.10	57041.50	713.63	1.365809e+05	5.885534e+00	6.599896e+00	760.66	3.819577e-07	4393	5.348e-02
135kHz_150dA_100Mss_Ni0120.txt	06/06/2024 10:45:37	-26.9	467.99	21.25	57041.50	676.44	1.365498e+05	5.827392e+00	6.614041e+00	785.39	4.003006e-07	4394	5.430e-02
135kHz_150dA_100Mss_Ni0121.txt	06/06/2024 10:45:37	-26.9	468.72	21.35	57041.50	669.31	1.365809e+05	5.766142e+00	6.612285e+00	773.34	3.980161e-07	4393	5.412e-02
135kHz_150dA_100Mss_Ni0122.txt	06/06/2024 10:45:38	-26.5	472.33	21.46	57041.50	673.99	1.365498e+05	5.765371e+00	6.615600e+00	780.56	4.023383e-07	4394	5.473e-02
135kHz_150dA_100Mss_Ni0123.txt	06/06/2024 10:45:38	-26.5	471.82	21.31	57041.50	664.11	1.365809e+05	5.785912e+00	6.616347e+00	785.21	4.033120e-07	4393	5.511e-02
135kHz_150dA_100Mss_Ni0124.txt	06/06/2024 10:45:39	-26.1	461.68	21.24	57041.50	668.77	1.365498e+05	5.712189e+00	6.612032e+00	765.36	3.976904e-07	4394	5.445e-02
135kHz_150dA_100Mss_Ni0125.txt	06/06/2024 10:45:40	-25.7	466.59	21.32	57041.50	662.21	1.365498e+05	5.772111e+00	6.618874e+00	788.88	4.066104e-07	4394	5.499e-02
135kHz_150dA_100Mss_Ni0126.txt	06/06/2024 10:45:40	-25.7	468.83	21.47	57041.50	666.61	1.365809e+05	5.737654e+00	6.619368e+00	785.46	4.072546e-07	4393	5.513e-02
135kHz_150dA_100Mss_Ni0127.txt	06/06/2024 10:45:41	-25.3	465.37	21.33	57041.50	664.85	1.365498e+05	5.724706e+00	6.614480e+00	772.54	4.008752e-07	4394	5.552e-02
135kHz_150dA_100Mss_Ni0128.txt	06/06/2024 10:45:41	-25.3	460.00	21.32	57041.50	670.79	1.365809e+05	5.708701e+00	6.615852e+00	773.63	4.026621e-07	4393	5.494e-02
135kHz_150dA_100Mss_Ni0129.txt	06/06/2024 10:45:42	-24.8	460.63	21.34	57041.50	658.35	1.365498e+05	5.730904e+00	6.613590e+00	771.37	3.997138e-07	4394	5.536e-02
135kHz_150dA_100Mss_Ni0130.txt	06/06/2024 10:45:42	-24.8	464.63	21.42	57041.50	655.41	1.365498e+05	5.677715e+00	6.616030e+00	769.65	4.028962e-07	4394	5.517e-02
135kHz_150dA_100Mss_Ni0131.txt	06/06/2024 10:45:43	-24.2	463.18	21.30	57041.50	667.00	1.365498e+05	5.663262e+00	6.609686e+00	753.59	3.946359e-07	4394	5.596e-02
135kHz_150dA_100Mss_Ni0132.txt	06/06/2024 10:45:43	-24.2	459.54	21.34	57041.50	651.80	1.365498e+05	5.647199e+00	6.613362e+00	759.60	3.994202e-07	4394	5.592e-02
135kHz_150dA_100Mss_Ni0133.txt	06/06/2024 10:45:44	-23.7	453.39	21.33	57041.50	666.90	1.365498e+05	5.657089e+00	6.610005e+00	753.47	3.950468e-07	4394	5.604e-02
135kHz_150dA_100Mss_Ni0134.txt	06/06/2024 10:45:45	-23.3	458.98	21.45	57041.50	641.66	1.365809e+05	5.523611e+00	6.622077e+00	762.02	4.108038e-07	4393	5.667e-02
135kHz_150dA_100Mss_Ni0135.txt	06/06/2024 10:45:45	-23.3	466.38	21.34	57041.50	645.29	1.365809e+05	5.633966e+00	6.620838e+00	774.51	4.091816e-07	4393	5.753e-02
135kHz_150dA_100Mss_Ni0136.txt	06/06/2024 10:45:46	-23.1	459.40	21.35	57041.50	635.00	1.365809e+05	5.605489e+00	6.620632e+00	770.14	4.089142e-07	4393	5.699e-02
135kHz_150dA_100Mss_Ni0137.txt	06/06/2024 10:45:46	-23.1	461.53	21.44	57041.50	657.88	1.365809e+05	5.574587e+00	6.614284e+00	752.02	4.006220e-07	4393	5.729e-02
135kHz_150dA_100Mss_Ni0138.txt	06/06/2024 10:45:47	-22.6	459.77	21.50	57041.50	653.79	1.365809e+05	5.611846e+00	6.616666e+00	762.29	4.037254e-07	4393	5.708e-02
135kHz_150dA_100Mss_Ni0139.txt	06/06/2024 10:45:47	-22.6	456.39	21.46	57041.50	657.82	1.365498e+05	5.603492e+00	6.612855e+00	752.61	3.987566e-07	4394	5.734e-02
135kHz_150dA_100Mss_Ni0140.txt	06/06/2024 10:45:48	-22.2	461.52	21.38	57041.50	647.87	1.365809e+05	5.571980e+00	6.621397e+00	767.21	4.099145e-07	4393	5.867e-02
